날짜,라운드,승자,패자,결과
2016-05-04,2016 KB국민은행 퓨처스리그 3지명 선발전 3회전,박준석,김준석,흑 집승
2016-05-04,2016 KB국민은행 퓨처스리그 3지명 선발전 3회전,유재호,김선기,흑 집승
2016-05-04,2016 KB국민은행 퓨처스리그 3지명 선발전 3회전,서중휘,김영도,흑 집승
2016-05-04,2016 KB국민은행 퓨처스리그 3지명 선발전 3회전,박경근,신윤호,흑 집승
2016-05-04,2016 KB국민은행 퓨처스리그 3지명 선발전 3회전,전영규,오정아,흑 집승
2016-05-04,2016 KB국민은행 퓨처스리그 3지명 선발전 3회전,김수용,현유빈,흑 집승
2016-05-04,2016 KB국민은행 퓨처스리그 3지명 선발전 3회전,이현호,윤민중,흑 집승
2016-05-04,2016 KB국민은행 퓨처스리그 3지명 선발전 결승,김기원,최원용,흑 집승
2016-05-04,2016 KB국민은행 퓨처스리그 3지명 선발전 결승,송상훈,박지훈(小),흑 집승
2016-05-04,2016 KB국민은행 퓨처스리그 3지명 선발전 결승,김대희,황진형,흑 집승
2016-05-04,2016 KB국민은행 퓨처스리그 3지명 선발전 결승,박시열,박태희,흑 집승
2016-05-04,2016 KB국민은행 퓨처스리그 3지명 선발전 결승,유오성,정두호,흑 집승
2016-05-04,2016 KB국민은행 퓨처스리그 3지명 선발전 결승,박영롱,박준석,흑 집승
2016-05-04,2016 KB국민은행 퓨처스리그 3지명 선발전 결승,서중휘,유재호,흑 집승
2016-05-04,2016 KB국민은행 퓨처스리그 3지명 선발전 결승,박경근,전영규,흑 집승
2016-05-04,2016 KB국민은행 퓨처스리그 3지명 선발전 결승,김수용,이현호,흑 집승
2016-05-03,제17회 맥심커피배 입신최강전 결승3번기 1국,이세돌,원성진,208수 백 불계승
2016-05-03,2016 한국기원 총재배 시니어 바둑리그 6-2,유창혁,최규병,188수 백 불계승
2016-05-03,2016 한국기원 총재배 시니어 바둑리그 6-2,조대현,강 훈(大),185수 흑 불계승
2016-05-03,2016 한국기원 총재배 시니어 바둑리그 6-2,나종훈,강만우,149수 흑 불계승
2016-05-03,2016 엠디엠 한국여자바둑리그 13-1(통합라운드),리허,오정아,196수 흑 불계승
2016-05-03,2016 엠디엠 한국여자바둑리그 13-1(통합라운드),김혜민,박소현,143수 흑 불계승
2016-05-03,2016 엠디엠 한국여자바둑리그 13-1(통합라운드),문도원,김혜림,201수 흑 불계승
2016-05-03,2016 엠디엠 한국여자바둑리그 13-2(통합라운드),이민진,셰이민,147수 흑 불계승
2016-05-03,2016 엠디엠 한국여자바둑리그 13-2(통합라운드),박지연,김다영,141수 흑 기타
2016-05-03,2016 엠디엠 한국여자바둑리그 13-2(통합라운드),이슬아,김윤영,127수 흑 불계승
2016-05-03,2016 엠디엠 한국여자바둑리그 13-3(통합라운드),오유진,강다정,189수 흑 불계승
2016-05-03,2016 엠디엠 한국여자바둑리그 13-3(통합라운드),박태희,루이나이웨이,242수 백 불계승
2016-05-03,2016 엠디엠 한국여자바둑리그 13-3(통합라운드),박지은,후지사와 리나,244수 백 불계승
2016-05-03,2016 엠디엠 한국여자바둑리그 13-4(통합라운드),왕천싱,김신영,189수 흑 불계승
2016-05-03,2016 엠디엠 한국여자바둑리그 13-4(통합라운드),최 정,조혜연,242수 백 불계승
2016-05-03,2016 엠디엠 한국여자바둑리그 13-4(통합라운드),위즈잉,김채영,244수 백 불계승
2016-05-02,2016 한국기원 총재배 시니어 바둑리그 6-1,조훈현,김일환,272수 백 7.5집승
2016-05-02,2016 한국기원 총재배 시니어 바둑리그 6-1,안관욱,김종수,257수 백 7.5집승
2016-05-02,2016 한국기원 총재배 시니어 바둑리그 6-1,오규철,김동면,248수 백 6.5집승
2016-05-02,제35회 KBS바둑왕전 본선 32강전,강동윤,안성준,194수 백 불계승
2016-05-02,제35회 KBS바둑왕전 본선 32강전,나 현,박정환,268수 백 불계승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 1회전,김기원,이춘규,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 1회전,김현섭,강다정,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 1회전,황진형,박종훈,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 1회전,이동휘,박건호,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 1회전,유오성,권오민,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 1회전,김준석,이성재,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 1회전,장건현,정대상,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 1회전,김수진,이민진,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 1회전,백찬희,김주호,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,최원용,박상진,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,김지명,김치우,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,송규상,최영찬,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,김기원,이용찬,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,김창훈,조대현,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,송상훈,위태웅,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,박지훈(小),박정근,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,이원도,김현섭,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,주형욱,김혜민,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,김대희,이상헌,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,김진훈,강창배,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,황진형,김다영,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,서봉수,오유진,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,박태희,온소진,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,박시열,김환수,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,이동휘,김채영,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,정두호,김형환,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,설현준,이강욱,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,조경호,양 건,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,유오성,이슬아,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,박영롱,김민규,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,권주리,김기헌,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,박준석,이용수,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,김준석,김대용,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,김선기,이유진,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,유재호,배준희,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,서중휘,박진영,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,김영도,장건현,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,박경근,최병환,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,신윤호,김윤영,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,전영규,김선호,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,오정아,김수진,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,현유빈,강우혁,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,김수용,김강민,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,이현호,이영주,흑 집승
2016-05-02,2016 KB국민은행 퓨처스리그 3지명 선발전 2회전,윤민중,백찬희,흑 집승
2016-05-01,2016 엠디엠 한국여자바둑리그 12-4,김신영,루이나이웨이,196수 백 불계승
2016-05-01,2016 엠디엠 한국여자바둑리그 12-4,위즈잉,박지은,173수 흑 불계승
2016-05-01,2016 엠디엠 한국여자바둑리그 12-4,최 정,송혜령,136수 백 불계승
2016-04-30,2016 중국 갑조리그 3회전,김지석,미위팅,292수 흑 3.5집승
2016-04-30,2016 중국 갑조리그 3회전,신진서,류싱,166수 백 불계승
2016-04-30,2016 중국 갑조리그 3회전,박정환,저우루이양,236수 백 불계승
2016-04-30,2016 중국 갑조리그 3회전,스웨,최철한,349수 흑 1.5집승
2016-04-29,2016 엠디엠 한국여자바둑리그 12-2,김혜림,박지연,231수 흑 불계승
2016-04-29,2016 엠디엠 한국여자바둑리그 12-2,이유진,권주리,314수 백 5.5집승
2016-04-29,2016 엠디엠 한국여자바둑리그 12-2,김윤영,김혜민,226수 백 불계승
2016-04-29,2016 리민배 세계 신예 바둑 최강전 예선1차전 결선 32강전,쉬하오훙,후지사와 리나,흑 집승
2016-04-29,2016 리민배 세계 신예 바둑 최강전 예선1차전 결선 32강전,이링타오,황신,흑 집승
2016-04-29,2016 리민배 세계 신예 바둑 최강전 예선1차전 결선 32강전,박하민,판인,흑 집승
2016-04-29,2016 리민배 세계 신예 바둑 최강전 예선1차전 결선 32강전,퉁멍청,왕붕비(아마),흑 집승
2016-04-29,2016 리민배 세계 신예 바둑 최강전 예선1차전 결선 32강전,설현준,차오쯔젠,흑 집승
2016-04-29,2016 리민배 세계 신예 바둑 최강전 예선1차전 결선 32강전,셰커,판양,흑 집승
2016-04-29,2016 리민배 세계 신예 바둑 최강전 예선1차전 결선 32강전,양윤동(아마),탕징쉬안,흑 집승
2016-04-29,2016 리민배 세계 신예 바둑 최강전 예선1차전 결선 32강전,신민준,자오천위,흑 집승
2016-04-29,2016 리민배 세계 신예 바둑 최강전 예선1차전 결선 32강전,양딩신,딩하오,흑 집승
2016-04-29,2016 리민배 세계 신예 바둑 최강전 예선1차전 결선 32강전,천한치(아마),왕쩌진,흑 집승
2016-04-29,2016 리민배 세계 신예 바둑 최강전 예선1차전 결선 32강전,우전위(震),딩스슝,흑 집승
2016-04-29,2016 리민배 세계 신예 바둑 최강전 예선1차전 결선 32강전,천셴(賢),랴오위안허,흑 집승
2016-04-29,2016 리민배 세계 신예 바둑 최강전 예선1차전 결선 32강전,판윈뤄,셰얼하오,흑 집승
2016-04-29,2016 리민배 세계 신예 바둑 최강전 예선1차전 결선 32강전,리샹위,잉이타오,흑 집승
2016-04-29,2016 리민배 세계 신예 바둑 최강전 예선1차전 결선 32강전,류위항(아마),왕스이,흑 집승
2016-04-29,2016 리민배 세계 신예 바둑 최강전 예선1차전 결선 32강전,양카이원,후위한,흑 집승
2016-04-29,2016 리민배 세계 신예 바둑 최강전 예선1차전 결선 16강전,이링타오,쉬하오훙,흑 집승
2016-04-29,2016 리민배 세계 신예 바둑 최강전 예선1차전 결선 16강전,퉁멍청,박하민,흑 집승
2016-04-29,2016 리민배 세계 신예 바둑 최강전 예선1차전 결선 16강전,설현준,셰커,흑 집승
2016-04-29,2016 리민배 세계 신예 바둑 최강전 예선1차전 결선 16강전,신민준,양윤동(아마),흑 집승
2016-04-29,2016 리민배 세계 신예 바둑 최강전 예선1차전 결선 16강전,양딩신,천한치(아마),흑 집승
2016-04-29,2016 리민배 세계 신예 바둑 최강전 예선1차전 결선 16강전,천셴(賢),우전위(震),흑 집승
2016-04-29,2016 리민배 세계 신예 바둑 최강전 예선1차전 결선 16강전,판윈뤄,리샹위,흑 집승
2016-04-29,2016 리민배 세계 신예 바둑 최강전 예선1차전 결선 16강전,양카이원,류위항(아마),흑 집승
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 4회전(1조),우전위(震),천야펑,흑 기타
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 4회전(1조),박종훈,스위라이(아마),흑 기타
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 4회전(1조),윤성식(아마),엄동건(아마),흑 기타
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 4회전(1조),왕스이,루민취안,흑 기타
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 4회전(1조),자오중쉔,황스위안,흑 기타
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 4회전(2조),박진영,김지명,흑 기타
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 4회전(2조),류위항(아마),오니시 류헤이,흑 기타
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 4회전(2조),리샹위,장쯔량,흑 기타
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 4회전(2조),쉐관화,선승민(아마),흑 기타
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 4회전(2조),자오방차오(아마),슈이샤오,흑 기타
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 4회전(2조),저우위안쥔,위리쥔,흑 기타
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 4회전(2조),양딩신,차오쯔젠,흑 기타
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 4회전(2조),뤄옌,젠징팅,흑 기타
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 4회전(2조),리비치,첸류루,흑 기타
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 4회전(3조),호우징저,허양(아마),흑 기타
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 4회전(3조),황신,후아오화,흑 기타
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 4회전(3조),천위눙,고정옌,흑 기타
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 4회전(3조),리웨이칭,윤민중,흑 기타
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 4회전(3조),이연(아마),백현우(아마),흑 기타
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 4회전(3조),리웨이,판신웨이,흑 기타
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 4회전(3조),천쉬둥,히로세 유이치,흑 기타
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 4회전(3조),설현준,허위한,흑 기타
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 4회전(3조),퉁멍청,판양,흑 기타
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 5회전(1조),딩하오,왕스이,흑 집승
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 5회전(1조),우전위(震),왕싱하오(아마),흑 집승
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 5회전(1조),판윈뤄,박종훈,흑 집승
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 5회전(1조),마광쯔,무쓰우라 유타,흑 집승
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 5회전(1조),루민취안,타오란,흑 집승
2016-04-28,2016 리민배 세계 신예 바둑 최강전 예선1차전 5회전(1조),자오중쉔,천야펑,흑 집승
