날짜,라운드,승자,패자,결과
2023-05-09,2023 IBK기업은행배 여자바둑 마스터스 예선 2회차,김민지,윤영민,흑 1.5집승
2023-05-09,2023 IBK기업은행배 여자바둑 마스터스 예선 2회차,김혜민,박소율,흑 불계승
2023-05-09,2023 IBK기업은행배 여자바둑 마스터스 예선 2회차,김선빈,박소현,흑 불계승
2023-05-09,2023 IBK기업은행배 여자바둑 마스터스 예선 2회차,김은지,김혜림,137수 백 불계승
2023-05-09,제1회 취저우 란커배 세계바둑오픈전 본선 4강,구쯔하오,박건호,271수 흑 불계승
2023-05-09,제9회 한국 프로기사협회 리그 6조,주현우,김기원,흑 불계승
2023-05-09,제9회 한국 프로기사협회 리그 5조,한태희,임경찬,흑 불계승
2023-05-09,제9회 한국 프로기사협회 리그 3조,김동희(小),허 진,백 시간승
2023-05-09,제9회 한국 프로기사협회 리그 4조,황진형,양민석,백 불계승
2023-05-09,제9회 한국 프로기사협회 리그 1조,박현수,박민규,백 불계승
2023-05-09,제9회 한국 프로기사협회 리그 1조,홍무진,강우혁,백 7.5집승
2023-05-09,제9회 한국 프로기사협회 리그 6조,김승구,윤라은,흑 불계승
2023-05-09,제9회 한국 프로기사협회 리그 3조,강승민,이의현,백 불계승
2023-05-09,제9회 한국 프로기사협회 리그 4조,허재원,김강민,흑 불계승
2023-05-09,제9회 한국 프로기사협회 리그 5조,송상훈,기민찬,백 불계승
2023-05-09,제9회 한국 프로기사협회 리그 1조,오병우,강우혁,백 5.5집승
2023-05-09,제9회 한국 프로기사협회 리그 3조,김희수(남),윤성식,흑 불계승
2023-05-09,제9회 한국 프로기사협회 리그 5조,위태웅,김민석,흑 불계승
2023-05-09,제9회 한국 프로기사협회 리그 2조,최민서,정우진,흑 불계승
2023-05-09,제9회 한국 프로기사협회 리그 1조,김창훈,박현수,흑 불계승
2023-05-09,제9회 한국 프로기사협회 리그 3조,김승진,정유진,흑 1.5집승
2023-05-09,제9회 한국 프로기사협회 리그 2조,진시영,유오성,흑 시간승
2023-05-09,제9회 한국 프로기사협회 리그 5조,한태희,김형우,흑 0.5집승
2023-05-09,제9회 한국 프로기사협회 리그 1조,박민규,김정현(大),백 불계승
2023-05-09,제9회 한국 프로기사협회 리그 2조,이현준,송지훈,흑 불계승
2023-05-09,제9회 한국 프로기사협회 리그 1조,조완규,윤찬희,흑 불계승
2023-05-09,제9회 한국 프로기사협회 리그 3조,허 진,김누리,백 3.5집승
2023-05-09,제9회 한국 프로기사협회 리그 3조,박신영,김범서,백 불계승
2023-05-09,제9회 한국 프로기사협회 리그 1조,한상조,이원도,백 0.5집승
2023-05-09,2023 IBK기업은행배 여자바둑 마스터스 예선 2회차,김민서,박지영,흑 불계승
2023-05-08,제4회 1004섬 신안 월드 바둑 챔피언십 예선 1회차,이상훈(大),차수권,기권승
2023-05-08,제4회 1004섬 신안 월드 바둑 챔피언십 예선 1회차,양 건,천풍조,기권승
2023-05-08,제4회 1004섬 신안 월드 바둑 챔피언십 예선 1회차,김영삼,고재희,기권승
2023-05-08,제4회 1004섬 신안 월드 바둑 챔피언십 예선 1회차,김동엽,이상훈(小),흑 2.5집승
2023-05-08,제4회 1004섬 신안 월드 바둑 챔피언십 예선 1회차,서능욱,정대상,188수 백 불계승
2023-05-08,제4회 1004섬 신안 월드 바둑 챔피언십 예선 1회차,이성재,김수장,244수 백 불계승
2023-05-08,2023 IBK기업은행배 여자바둑 마스터스 예선 1회차,이민진,이정원,백 불계승
2023-05-08,2023 IBK기업은행배 여자바둑 마스터스 예선 1회차,김희수(여),조혜연,기권승
2023-05-08,2023 IBK기업은행배 여자바둑 마스터스 예선 1회차,조승아,장혜령,백 불계승
2023-05-08,2023 IBK기업은행배 여자바둑 마스터스 예선 1회차,김경은,최민서(아마),160수 백 불계승
2023-05-08,2023 IBK기업은행배 여자바둑 마스터스 예선 1회차,이지현(여),디아나,백 불계승
2023-05-08,2023 IBK기업은행배 여자바둑 마스터스 예선 1회차,박소율,하호정,흑 3.5집승
2023-05-08,2023 IBK기업은행배 여자바둑 마스터스 예선 1회차,김혜림,윤라은,흑 불계승
2023-05-08,제9회 한국 프로기사협회 리그 6조,김기언,최승철,백 0.5집승
2023-05-08,제9회 한국 프로기사협회 리그 2조,진시영,김은지,흑 불계승
2023-05-08,제9회 한국 프로기사협회 리그 6조,이서영,김성래,백 불계승
2023-05-08,제9회 한국 프로기사협회 리그 2조,유오성,김영삼,백 불계승
2023-05-08,제9회 한국 프로기사협회 리그 5조,송상훈,이도현,흑 불계승
2023-05-08,제9회 한국 프로기사협회 리그 4조,정서준,김은선,흑 불계승
2023-05-08,제9회 한국 프로기사협회 리그 3조,강승민,최규병,백 불계승
2023-05-08,제9회 한국 프로기사협회 리그 4조,서중휘,백성호,기권승
2023-05-08,제9회 한국 프로기사협회 리그 1조,박민규,황재연,흑 불계승
2023-05-08,제9회 한국 프로기사협회 리그 1조,박민규,박승화,흑 불계승
2023-05-08,제9회 한국 프로기사협회 리그 6조,최승철,이서영,흑 6.5집승
2023-05-08,제9회 한국 프로기사협회 리그 1조,황재연,윤찬희,백 4.5집승
2023-05-08,제9회 한국 프로기사협회 리그 5조,김형우,이나경,흑 불계승
2023-05-08,제9회 한국 프로기사협회 리그 6조,김다영,주현우,흑 불계승
2023-05-08,제9회 한국 프로기사협회 리그 1조,홍무진,박현수,흑 불계승
2023-05-08,제9회 한국 프로기사협회 리그 4조,김민서,유주현,흑 불계승
2023-05-08,제9회 한국 프로기사협회 리그 5조,허서현,이영신,흑 불계승
2023-05-08,제9회 한국 프로기사협회 리그 5조,송상훈,차주혜,백 불계승
2023-05-08,제9회 한국 프로기사협회 리그 4조,최정관,김은선,흑 불계승
2023-05-08,제9회 한국 프로기사협회 리그 2조,정우진,유오성,흑 불계승
2023-05-08,제9회 한국 프로기사협회 리그 3조,김선기,최기훈,흑 불계승
2023-05-08,제9회 한국 프로기사협회 리그 5조,박재근,장은빈,백 불계승
2023-05-08,제9회 한국 프로기사협회 리그 3조,박신영,정유진,흑 불계승
2023-05-08,제1회 취저우 란커배 세계바둑오픈전 본선 8강,박건호,왕싱하오,234수 백 불계승
2023-05-08,제1회 취저우 란커배 세계바둑오픈전 본선 8강,신진서,리웨이칭,302수 흑 1.5집승
2023-05-08,제1회 취저우 란커배 세계바둑오픈전 본선 8강,탄샤오,롄샤오,216수 백 불계승
2023-05-08,제1회 취저우 란커배 세계바둑오픈전 본선 8강,구쯔하오,안성준,257수 흑 불계승
2023-05-06,제1회 취저우 란커배 세계바둑오픈전 본선 16강,롄샤오,리쉬안하오,221수 흑 불계승
2023-05-06,제1회 취저우 란커배 세계바둑오픈전 본선 16강,탄샤오,라이쥔푸,219수 흑 불계승
2023-05-06,제1회 취저우 란커배 세계바둑오픈전 본선 16강,왕싱하오,변상일,163수 흑 불계승
2023-05-06,제1회 취저우 란커배 세계바둑오픈전 본선 16강,박건호,셰얼하오,215수 흑 불계승
2023-05-06,제1회 취저우 란커배 세계바둑오픈전 본선 16강,구쯔하오,박정환,160수 백 불계승
2023-05-06,제1회 취저우 란커배 세계바둑오픈전 본선 16강,안성준,타오신란,269수 흑 불계승
2023-05-06,제1회 취저우 란커배 세계바둑오픈전 본선 16강,리웨이칭,장웨이제,292수 백 0.5집승
2023-05-06,제1회 취저우 란커배 세계바둑오픈전 본선 16강,신진서,딩하오,165수 흑 불계승
2023-05-05,제1회 취저우 란커배 세계바둑오픈전 본선 32강,리쉬안하오,원성진,160수 백 불계승
2023-05-05,제1회 취저우 란커배 세계바둑오픈전 본선 32강,롄샤오,세키 고타로,156수 백 불계승
2023-05-05,제1회 취저우 란커배 세계바둑오픈전 본선 32강,탄샤오,쉬자위안,327수 흑 1.5집승
2023-05-05,제1회 취저우 란커배 세계바둑오픈전 본선 32강,라이쥔푸,커제,347수 백 불계승
2023-05-05,제1회 취저우 란커배 세계바둑오픈전 본선 32강,왕싱하오,이다 아쓰시,179수 흑 불계승
2023-05-05,제1회 취저우 란커배 세계바둑오픈전 본선 32강,변상일,탕웨이싱,148수 백 불계승
2023-05-05,제1회 취저우 란커배 세계바둑오픈전 본선 32강,셰얼하오,이야마 유타,231수 흑 2.5집승
2023-05-05,제1회 취저우 란커배 세계바둑오픈전 본선 32강,박건호,차오샤오양,180수 백 불계승
2023-05-05,제1회 취저우 란커배 세계바둑오픈전 본선 32강,구쯔하오,한승주,149수 흑 불계승
2023-05-05,제1회 취저우 란커배 세계바둑오픈전 본선 32강,박정환,자오천위,244수 백 불계승
2023-05-05,제1회 취저우 란커배 세계바둑오픈전 본선 32강,타오신란,강동윤,212수 백 불계승
2023-05-05,제1회 취저우 란커배 세계바둑오픈전 본선 32강,안성준,위정치,203수 흑 불계승
2023-05-05,제1회 취저우 란커배 세계바둑오픈전 본선 32강,리웨이칭,알렉산더 치,139수 흑 불계승
2023-05-05,제1회 취저우 란커배 세계바둑오픈전 본선 32강,장웨이제,알리 자바린,179수 백 불계승
2023-05-05,제1회 취저우 란커배 세계바둑오픈전 본선 32강,딩하오,쉬하오훙,158수 백 불계승
2023-05-05,제1회 취저우 란커배 세계바둑오픈전 본선 32강,신진서,리친청,215수 흑 불계승
2023-05-04,제6기 용성전 본선 16강,설현준,한우진,236수 백 불계승
2023-05-04,제28기 GS칼텍스배 프로기전 본선 16강,신민준,윤준상,159수 흑 불계승
2023-05-04,2023 닥터지 여자 최고기사 결정전 예선 3회차,김은지,김수진,흑 불계승
2023-05-04,2023 닥터지 여자 최고기사 결정전 예선 3회차,김상인,권효진(여),흑 불계승
2023-05-04,2023 닥터지 여자 최고기사 결정전 예선 3회차,김혜민,김미리,백 불계승
2023-05-04,2023 닥터지 여자 최고기사 결정전 예선 3회차,이민진,이서영,백 불계승
2023-05-04,2023 닥터지 여자 최고기사 결정전 예선 3회차,허서현,김은선,흑 불계승
2023-05-04,2023 닥터지 여자 최고기사 결정전 예선 3회차,조혜연,김다영,흑 0.5집승
2023-05-04,2023 닥터지 여자 최고기사 결정전 예선 3회차,조승아,김민서,316수 백 3.5집승
2023-05-04,2023 닥터지 여자 최고기사 결정전 예선 3회차,이영주,이유진,백 불계승
2023-05-04,제6기 용성전 본선 16강,오유진,박민규,240수 백 불계승
2023-05-04,제9회 한국 프로기사협회 리그 3조,김승진,김동희(小),흑 불계승
2023-05-04,제9회 한국 프로기사협회 리그 6조,김다빈,윤다우,흑 불계승
2023-05-04,제9회 한국 프로기사협회 리그 2조,송지훈,최은규,백 불계승
2023-05-04,제9회 한국 프로기사협회 리그 4조,김윤태(小),황진형,백 불계승
2023-05-04,제9회 한국 프로기사협회 리그 5조,이도현,장은빈,흑 시간승
2023-05-04,제9회 한국 프로기사협회 리그 2조,임진욱,박동주,백 불계승
2023-05-04,제9회 한국 프로기사협회 리그 3조,허 진,이슬주,백 불계승
2023-05-04,제9회 한국 프로기사협회 리그 1조,오병우,금지우,백 불계승
2023-05-04,제9회 한국 프로기사협회 리그 1조,박진영,박현수,흑 불계승
2023-05-04,제9회 한국 프로기사협회 리그 2조,유오성,최민서,백 불계승
2023-05-04,제9회 한국 프로기사협회 리그 1조,백현우,조완규,백 불계승
2023-05-04,제9회 한국 프로기사협회 리그 4조,김상윤,심준섭,흑 1.5집승
2023-05-04,제9회 한국 프로기사협회 리그 5조,정준우,장은빈,백 불계승
2023-05-04,제9회 한국 프로기사협회 리그 4조,심준섭,김성재,백 불계승
2023-05-04,제9회 한국 프로기사협회 리그 1조,한상조,박종훈,백 불계승
2023-05-04,제9회 한국 프로기사협회 리그 3조,윤성식,김승진,백 불계승
2023-05-04,제9회 한국 프로기사협회 리그 1조,금지우,박현수,백 불계승
2023-05-04,제9회 한국 프로기사협회 리그 5조,기민찬,양 건,백 불계승
2023-05-04,제9회 한국 프로기사협회 리그 2조,진시영,원제훈,백 불계승
2023-05-04,제9회 한국 프로기사협회 리그 3조,허 진,최기훈,흑 불계승
2023-05-04,제9회 한국 프로기사협회 리그 3조,김동희(小),박신영,흑 불계승
2023-05-04,제9회 한국 프로기사협회 리그 3조,김희수(남),박소율,흑 불계승
2023-05-04,제9회 한국 프로기사협회 리그 5조,조종신,이도현,흑 불계승
2023-05-04,제9회 한국 프로기사협회 리그 1조,백현우,김창훈,흑 불계승
2023-05-04,제9회 한국 프로기사협회 리그 1조,강우혁,조완규,흑 불계승
2023-05-04,제9회 한국 프로기사협회 리그 2조,김상천,유오성,백 불계승
2023-05-04,제9회 한국 프로기사협회 리그 3조,이의현,김범서,흑 불계승
2023-05-04,제9회 한국 프로기사협회 리그 2조,최민서,임진욱,흑 불계승
2023-05-04,제9회 한국 프로기사협회 리그 5조,차주혜,고윤서,흑 0.5집승
2023-05-03,2023 닥터지 여자 최고기사 결정전 예선 2회차,김수진,김신영,백 5.5집승
2023-05-03,2023 닥터지 여자 최고기사 결정전 예선 2회차,김은지,송혜령,백 불계승
2023-05-03,2023 닥터지 여자 최고기사 결정전 예선 2회차,김상인,김민지,백 불계승
2023-05-03,2023 닥터지 여자 최고기사 결정전 예선 2회차,권효진(여),김경은,흑 불계승
2023-05-03,2023 닥터지 여자 최고기사 결정전 예선 2회차,김미리,이영신,흑 불계승
2023-05-03,2023 닥터지 여자 최고기사 결정전 예선 2회차,김혜민,이정원,백 불계승
2023-05-03,2023 닥터지 여자 최고기사 결정전 예선 2회차,이민진,박태희,백 불계승
2023-05-03,2023 닥터지 여자 최고기사 결정전 예선 2회차,이서영,임채린,흑 불계승
2023-05-03,2023 닥터지 여자 최고기사 결정전 예선 2회차,허서현,김혜림,백 불계승
2023-05-03,2023 닥터지 여자 최고기사 결정전 예선 2회차,김은선,이나경,백 불계승
2023-05-03,2023 닥터지 여자 최고기사 결정전 예선 2회차,조혜연,윤영민,흑 불계승
2023-05-03,2023 닥터지 여자 최고기사 결정전 예선 2회차,김다영,김선빈,흑 0.5집승
2023-05-03,2023 닥터지 여자 최고기사 결정전 예선 2회차,김민서,강다정,기권승
2023-05-03,2023 닥터지 여자 최고기사 결정전 예선 2회차,조승아,고미소,흑 불계승
2023-05-03,2023 닥터지 여자 최고기사 결정전 예선 2회차,이영주,차주혜,백 불계승
2023-05-03,2023 닥터지 여자 최고기사 결정전 예선 2회차,이유진,정유진,313수 흑 1.5집승
2023-05-03,제4기 쏘팔 코사놀 최고기사 결정전 본선 35국,박민규,최 정,166수 백 불계승
2023-05-03,2023 YK건기배 본선 21국,신민준,이창호,309수 흑 불계승
2023-05-03,제9회 한국 프로기사협회 리그 5조,기민찬,장은빈,흑 불계승
2023-05-03,제9회 한국 프로기사협회 리그 4조,양우석,김강민,백 불계승
2023-05-03,제9회 한국 프로기사협회 리그 6조,김다빈,김기원,백 불계승
2023-05-03,제9회 한국 프로기사협회 리그 1조,오병우,조완규,흑 불계승
2023-05-03,제9회 한국 프로기사협회 리그 1조,백현우,강우혁,흑 불계승
2023-05-03,제9회 한국 프로기사협회 리그 4조,황진형,최정관,흑 불계승
2023-05-03,제9회 한국 프로기사협회 리그 4조,서중휘,김성재,흑 불계승
2023-05-03,제9회 한국 프로기사협회 리그 2조,유오성,박동주,흑 불계승
2023-05-03,제9회 한국 프로기사협회 리그 1조,안정기,박현수,흑 불계승
2023-05-03,제9회 한국 프로기사협회 리그 5조,한태희,장은빈,백 불계승
