날짜,라운드,승자,패자,결과
2015-12-09,제21회 GS칼텍스배 프로기전 예선 2회차,강 훈(大),하호정,흑 집승
2015-12-09,제21회 GS칼텍스배 프로기전 예선 2회차,유창혁,최 정,흑 집승
2015-12-09,제21회 GS칼텍스배 프로기전 예선 2회차,조훈현,배준희,흑 집승
2015-12-09,제21회 GS칼텍스배 프로기전 예선 2회차,이창호,이범진,흑 집승
2015-12-08,제20회 삼성화재배 월드바둑마스터스 결승 3번기 제1국,커제,스웨,283수 흑 1.5집승
2015-12-08,제21회 GS칼텍스배 프로기전 예선 1회차,송지훈,유경민,흑 집승
2015-12-08,제21회 GS칼텍스배 프로기전 예선 1회차,나 현,김다영,흑 집승
2015-12-08,제21회 GS칼텍스배 프로기전 예선 1회차,안성준,이현욱,흑 집승
2015-12-08,제21회 GS칼텍스배 프로기전 예선 1회차,김지석,조인선,흑 집승
2015-12-08,제21회 GS칼텍스배 프로기전 예선 1회차,강동윤,황진형,흑 집승
2015-12-08,제43회 하이원리조트배 명인전 준결승 3번기 제2국,홍성지,박정환,255수 흑 불계승
2015-12-08,제21회 GS칼텍스배 프로기전 예선 2회차,박영훈,김은선,흑 집승
2015-12-08,제21회 GS칼텍스배 프로기전 예선 2회차,박지은,장수영,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,강우혁,김미리,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,윤민중,나종훈,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,이창석,김수진,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,김준석,박지연,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,박종훈,송상훈,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,오장욱,최창원,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,김민호,한웅규,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,이현준,김성룡,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,김남훈,한철균,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,설현준,전영규,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,백찬희,김나현,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,유오성,김수장,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,신윤호,양상국,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,마리야,최원용,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,오유진,윤종섭,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,신진서,서건우,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,신민준,문도원,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,변상일,권오민,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,박경근,이다혜,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,정두호,조영숙,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,강병권,이봉근,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,민상연,박정근,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,이범진,고수아,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,류수항,류민형,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,박준석,김덕규,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,강 훈 (小),이관철,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,김누리,김동면,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,최 정,윤현석,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,이지현(남),김철중,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,안국현,이동휘,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,이원영,강승희,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,김정현(大),김채영,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,박시열,한승주,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,김현섭,김승재,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,류동완,최영찬,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,김윤영,안조영,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,이현호,이정원,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,이태현,서중휘,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,한상훈,이원도,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,윤찬희,김성진,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,조경호,서능욱,흑 집승
2015-12-07,제34회 KBS바둑왕전 본선 8강,박정환,안성준,187수 흑 불계승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,최기훈,박상돈,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,박승화,박하민,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,배준희,디아나,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,김수용,백대현,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,홍기표,김일환,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,온소진,이강욱,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,유재호,안관욱,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,김기용,김만수,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,김환수,김혜림,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,김대희,박진열,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,손근기,김대용,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,김세실,장두진,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,김은선,강유택,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,박지훈(小),김기헌,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,박진솔,진시영,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,홍성지,최명훈,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,허영호,강창배,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,이영구,서봉수,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,유재성,이영주,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,김혜민,백흥수,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,박지은,이성재,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,홍민표,박종열,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,김주호,백지희,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,옥득진,김종수,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,이민진,이유진,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,이용수,김영삼,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,이용찬,김동엽,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,원성진,김광식,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,염정훈,조혜연,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,강지성,현미진,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,최문용,박민규,흑 집승
2015-12-07,제34회 KBS바둑왕전 본선 8강,이세돌,송지훈,295수 백 0.5집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,박지훈(大),노영하,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,이정우,최현재,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,안달훈,최병환,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,한종진,김동호,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,김준영,이지현(여),흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,양 건,권주리,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,박승문,허장회,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,김종준,박성수,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,이상훈(大),김강근,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,이기섭,한상열,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,권갑용,김선호,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,정대상,임순택,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,박승현,박건호,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,고재희,송혜령,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,조대현,김성래,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,황원준,김영도,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,최규병,이희성,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,강 훈(大),이영신,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,정수현,이홍열,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,유창혁,장명한,흑 집승
2015-12-07,제21회 GS칼텍스배 프로기전 예선 1회차,조훈현,황재연,흑 집승
2015-12-06,2015 중국 갑조리그 본선 22회전,저우루이양,강동윤,219수 흑 불계승
2015-12-06,2015 중국 갑조리그 본선 22회전,이동훈,친웨신,178수 백 불계승
2015-12-06,2015 중국 갑조리그 본선 22회전,김지석,탄샤오,294수 백 1.5집승
2015-12-06,2015 중국 갑조리그 본선 22회전,이세돌,롄샤오,216수 백 불계승
2015-12-05,제59회 국수전 도전5번기 제1국,박정환,조한승,178수 백 불계승
2015-12-04,2015 중국 갑조리그 본선 21회전,탕웨이싱,나 현,263수 흑 불계승
2015-12-04,2015 중국 갑조리그 본선 21회전,타오신란,이동훈,162수 백 불계승
2015-12-04,2015 중국 갑조리그 본선 21회전,저우루이양,이세돌,252수 백 불계승
2015-12-04,2015 중국 갑조리그 본선 21회전,강동윤,천야오예,277수 흑 3집승
2015-12-02,2015 리민배 세계신예바둑최강전 결승전,구쯔하오,이동훈,188수 백 불계승
2015-12-01,2015 리민배 세계신예바둑최강전 준결승전,구쯔하오,자오천위,161수 흑 불계승
2015-12-01,제17회 농심신라면배 세계바둑최강전 본선 9국,구리,박정환,293수 백 2.5집승
2015-12-01,2015 리민배 세계신예바둑최강전 준결승전,이동훈,커제,180수 백 불계승
2015-11-30,2015 리민배 세계신예바둑최강전 본선 8강전,자오천위,왕쩌진,232수 백 불계승
2015-11-30,2015 리민배 세계신예바둑최강전 본선 8강전,구쯔하오,김명훈,145수 흑 불계승
2015-11-30,2015 리민배 세계신예바둑최강전 본선 8강전,커제,황윈쑹,276수 백 불계승
2015-11-30,제17회 농심신라면배 세계바둑최강전 본선 8국,구리,고노린,242수 백 불계승
2015-11-30,2015 리민배 세계신예바둑최강전 본선 8강전,이동훈,랴오위안허,132수 백 불계승
2015-11-29,2015 리민배 세계신예바둑최강전 본선 16강전,랴오위안허,천위썬,흑 집승
2015-11-29,2015 리민배 세계신예바둑최강전 본선 16강전,왕쩌진,퉁멍청,흑 집승
2015-11-29,2015 리민배 세계신예바둑최강전 본선 16강전,자오천위,리웨이칭,흑 집승
2015-11-29,2015 리민배 세계신예바둑최강전 본선 16강전,구쯔하오,신진서,208수 백 불계승
2015-11-29,2015 리민배 세계신예바둑최강전 본선 16강전,커제,린쥔옌,158수 백 불계승
2015-11-29,2015 리민배 세계신예바둑최강전 본선 16강전,황윈쑹,신민준,242수 백 불계승
2015-11-29,제17회 농심신라면배 세계바둑최강전 본선 7국,구리,최철한,200수 백 불계승
2015-11-29,2015 리민배 세계신예바둑최강전 본선 16강전,김명훈,천셴(賢),흑 집승
2015-11-29,2015 리민배 세계신예바둑최강전 본선 16강전,이동훈,셰커,266수 백 불계승
2015-11-28,2015 리민배 세계신예바둑최강전 본선 32강전,리웨이칭,알리 자바린,흑 집승
2015-11-28,2015 리민배 세계신예바둑최강전 본선 32강전,셰커,판윈뤄,흑 집승
2015-11-28,2015 리민배 세계신예바둑최강전 본선 32강전,랴오위안허,딩스슝,흑 집승
2015-11-28,2015 리민배 세계신예바둑최강전 본선 32강전,천위썬,리친청,흑 집승
2015-11-28,2015 리민배 세계신예바둑최강전 본선 32강전,왕쩌진,리샹위,흑 집승
2015-11-28,2015 리민배 세계신예바둑최강전 본선 32강전,퉁멍청,사다 아쓰시,흑 집승
2015-11-28,2015 리민배 세계신예바둑최강전 본선 32강전,천셴(賢),쉬자양,흑 집승
2015-11-28,2015 리민배 세계신예바둑최강전 본선 32강전,자오천위,쉬자위안,흑 집승
2015-11-28,2015 리민배 세계신예바둑최강전 본선 32강전,구쯔하오,스간셩,흑 집승
2015-11-28,2015 리민배 세계신예바둑최강전 본선 32강전,커제,나 현,119수 흑 불계승
2015-11-28,2015 리민배 세계신예바둑최강전 본선 32강전,황윈쑹,차오쯔젠,209수 흑 불계승
2015-11-28,2015 리민배 세계신예바둑최강전 본선 32강전,린쥔옌,천정쉰,흑 집승
2015-11-28,2015 리민배 세계신예바둑최강전 본선 32강전,김명훈,리쉬안하오,199수 흑 불계승
2015-11-28,2015 리민배 세계신예바둑최강전 본선 32강전,신진서,양카이원,319수 흑 0.5집승
2015-11-28,2015 리민배 세계신예바둑최강전 본선 32강전,신민준,셰얼하오,318수 흑 3.5집승
2015-11-28,2015 리민배 세계신예바둑최강전 본선 32강전,이동훈,미위팅,214수 백 불계승
2015-11-28,제17회 농심신라면배 세계바둑최강전 본선 6국,최철한,이다 아쓰시,190수 백 불계승
2015-11-27,제17회 농심신라면배 세계바둑최강전 본선 5국,최철한,우광야,121수 흑 불계승
2015-11-25,제2회 몽백합배 세계바둑오픈전 준결승3번기 3국(최종국),커제,박영훈,185수 흑 불계승
2015-11-25,제2회 금용성배 세계 바둑단체 선수권대회 국내선발전 시드팀 결승,이동훈,강동윤,흑 집승
2015-11-25,제2회 금용성배 세계 바둑단체 선수권대회 국내선발전 와일드카드팀 결승,최철한,원성진,흑 집승
2015-11-24,제2회 몽백합배 세계바둑오픈전 준결승3번기 2국,박영훈,커제,128수 백 불계승
2015-11-24,제2회 몽백합배 세계바둑오픈전 준결승3번기 2국(최종국),이세돌,안성준,153수 흑 불계승
2015-11-23,2015 렛츠런파크배 오픈토너먼트 준결승,김명훈,이지현(남),221수 흑 불계승
2015-11-23,2015 렛츠런파크배 오픈토너먼트 준결승,신진서,한태희,163수 흑 불계승
2015-11-23,제2회 금용성배 세계 바둑단체 선수권대회 국내선발전 시드팀 1회전,이동훈,나 현,흑 집승
2015-11-23,제34회 KBS바둑왕전 본선 16강전,박정환,신윤호,180수 백 불계승
2015-11-23,2015 중국 갑조리그 본선 14회전,김지석,우광야,161수 흑 불계승
2015-11-23,제2회 금용성배 세계 바둑단체 선수권대회 국내선발전 시드팀 1회전,강동윤,목진석,흑 집승
2015-11-23,제34회 KBS바둑왕전 본선 8강전,허영호,이상훈(小),154수 백 불계승
2015-11-23,제2회 금용성배 세계 바둑단체 선수권대회 국내선발전 와일드카드팀 1회전,원성진,이창호,흑 집승
